{name:20240911-222757     , testing: False, dynLoss: 0.7377, colRisk: 2.6751, smoothness: 2.8206, disVar: 0.0045}
{name:car2                , testing: False, dynLoss: 1.1300, colRisk: 11.904, smoothness: 9.7377, disVar: 0.0043}
{name:20240911-221834     , testing: False, dynLoss: 1.2339, colRisk: 10.314, smoothness: 2.0388, disVar: 0.0031}
{name:20240911-223049     , testing: False, dynLoss: 1.1356, colRisk: 4.8513, smoothness: 1.1248, disVar: 0.0086}
{name:3rdLeft-Col         , testing: False, dynLoss: 1.0160, colRisk: 8.0399, smoothness: 2.0510, disVar: 0.0132}
{name:20240911-221929     , testing: False, dynLoss: 0.6445, colRisk: 3.9503, smoothness: 6.4536, disVar: 0.0022}
{name:cafeCorner2         , testing: False, dynLoss: 0.4902, colRisk: 6.6421, smoothness: 3.1090, disVar: 0.0042}
{name:2ndRight            , testing: False, dynLoss: 0.8691, colRisk: 5.5995, smoothness: 2.4551, disVar: 0.0057}
{name:4                   , testing: False, dynLoss: 1.5836, colRisk: 26.111, smoothness: 1.2960, disVar: 0.0501}
{name:car1                , testing: False, dynLoss: 0.6437, colRisk: 17.395, smoothness: 1.4115, disVar: 0.0137}
{name:car3                , testing: False, dynLoss: 0.9901, colRisk: 2.9298, smoothness: 4.8073, disVar: 0.0039}
{name:test1               , testing: True, dynLoss: 1.2129, colRisk: 2.3375, smoothness: 9.9305, disVar: 0.0057}
{name:20240911-221617     , testing: False, dynLoss: 1.0693, colRisk: 8.5054, smoothness: 5.9515, disVar: 0.0040}
{name:2ndLeft2            , testing: True, dynLoss: 1.4833, colRisk: 3.2111, smoothness: 2.6616, disVar: 0.0051}
{name:3rdLeft2-Col        , testing: False, dynLoss: 0.9902, colRisk: 4.5015, smoothness: 1.6974, disVar: 0.0094}
Epoch 2 done at 2024-09-12-10-53-49
{name:2ndLeft1            , testing: False, dynLoss: 0.9651, colRisk: 4.6447, smoothness: 2.0229, disVar: 0.0131}
{name:20240911-222121     , testing: False, dynLoss: 1.2234, colRisk: 7.8577, smoothness: 4.0205, disVar: 0.0053}
{name:20240911-222405     , testing: False, dynLoss: 1.6562, colRisk: 7.3807, smoothness: 1.3715, disVar: 0.0102}
{name:2ndLeft3            , testing: False, dynLoss: 0.9149, colRisk: 10.285, smoothness: 5.4220, disVar: 0.0055}
{name:2ndStair-uneven     , testing: True, dynLoss: 1.4583, colRisk: 7.2060, smoothness: 2.1005, disVar: 0.0716}
{name:2                   , testing: True, dynLoss: 1.5952, colRisk: 8.8735, smoothness: 8.8651, disVar: 0.0050}
{name:20240911-221513     , testing: False, dynLoss: 1.0108, colRisk: 12.164, smoothness: 3.7634, disVar: 0.0073}
{name:cafeCorner1         , testing: False, dynLoss: 0.7198, colRisk: 7.2207, smoothness: 1.1130, disVar: 0.0081}
{name:atrium2             , testing: False, dynLoss: 1.4313, colRisk: 3.5595, smoothness: 4.7458, disVar: 0.0150}
{name:test2               , testing: True, dynLoss: 2.0649, colRisk: 2.7377, smoothness: 1.7645, disVar: 0.0202}
{name:0                   , testing: False, dynLoss: 0.9792, colRisk: 33.054, smoothness: 0.0003, disVar: 0.0479}
{name:3                   , testing: False, dynLoss: nan, colRisk: nan, smoothness: 7.2975, disVar: 0.2305}
{name:atrium1             , testing: False, dynLoss: 1.2529, colRisk: 3.1660, smoothness: 6.6870, disVar: 0.0046}
{name:20240911-222200     , testing: False, dynLoss: 0.4891, colRisk: 5.7318, smoothness: 1.7510, disVar: 0.0066}
{name:1                   , testing: False, dynLoss: 2.4681, colRisk: 11.102, smoothness: 3.4853, disVar: 0.0583}
{name:20240911-222757     , testing: False, dynLoss: 0.7897, colRisk: 3.5424, smoothness: 3.6987, disVar: 0.0047}
{name:car2                , testing: False, dynLoss: 1.3426, colRisk: 11.698, smoothness: 1.3804, disVar: 0.0067}
{name:20240911-221834     , testing: False, dynLoss: 1.4418, colRisk: 8.4772, smoothness: 2.9290, disVar: 0.0060}
{name:20240911-223049     , testing: False, dynLoss: 0.9603, colRisk: 9.6361, smoothness: 1.3393, disVar: 0.0134}
{name:3rdLeft-Col         , testing: False, dynLoss: 0.9152, colRisk: 9.2794, smoothness: 1.4641, disVar: 0.0077}
{name:20240911-221929     , testing: False, dynLoss: 1.0128, colRisk: 3.4899, smoothness: 1.1092, disVar: 0.0044}
{name:cafeCorner2         , testing: False, dynLoss: 0.6574, colRisk: 8.0108, smoothness: 5.7302, disVar: 0.0072}
{name:2ndRight            , testing: False, dynLoss: 0.9413, colRisk: 6.5847, smoothness: 1.5771, disVar: 0.0082}
{name:4                   , testing: False, dynLoss: 1.1606, colRisk: 27.057, smoothness: 1.0898, disVar: 0.0353}
{name:car1                , testing: False, dynLoss: 0.4821, colRisk: 17.828, smoothness: 1.4808, disVar: 0.0161}
{name:car3                , testing: False, dynLoss: 1.1711, colRisk: 4.6700, smoothness: 4.6379, disVar: 0.0069}
{name:test1               , testing: True, dynLoss: 1.3716, colRisk: 5.0528, smoothness: 1.1093, disVar: 0.0096}
{name:20240911-221617     , testing: False, dynLoss: 1.0287, colRisk: 14.865, smoothness: 7.4785, disVar: 0.0055}
{name:2ndLeft2            , testing: True, dynLoss: 1.6626, colRisk: 5.7766, smoothness: 2.9550, disVar: 0.0084}
{name:3rdLeft2-Col        , testing: False, dynLoss: 1.5473, colRisk: 4.5926, smoothness: 3.4675, disVar: 0.0159}
Epoch 3 done at 2024-09-12-11-01-07
{name:2ndLeft1            , testing: False, dynLoss: 1.0280, colRisk: 2.8075, smoothness: 1.8168, disVar: 0.0158}
{name:20240911-222121     , testing: False, dynLoss: 1.4830, colRisk: 6.2280, smoothness: 5.7980, disVar: 0.0078}
{name:20240911-222405     , testing: False, dynLoss: 1.9766, colRisk: 8.1831, smoothness: 5.3346, disVar: 0.0142}
{name:2ndLeft3            , testing: False, dynLoss: 1.1461, colRisk: 8.8224, smoothness: 1.1508, disVar: 0.0104}
{name:2ndStair-uneven     , testing: True, dynLoss: 1.5081, colRisk: 8.7034, smoothness: 1.5167, disVar: 0.0691}
{name:2                   , testing: True, dynLoss: 1.4538, colRisk: 7.8893, smoothness: 1.1181, disVar: 0.0079}
{name:20240911-221513     , testing: False, dynLoss: 1.1958, colRisk: 11.636, smoothness: 3.4194, disVar: 0.0103}
{name:cafeCorner1         , testing: False, dynLoss: 1.0607, colRisk: 6.8431, smoothness: 2.6639, disVar: 0.0146}
{name:atrium2             , testing: False, dynLoss: 1.4104, colRisk: 4.1107, smoothness: 3.4633, disVar: 0.0157}
{name:test2               , testing: True, dynLoss: 2.2835, colRisk: 2.2049, smoothness: 1.8508, disVar: 0.0222}
{name:0                   , testing: False, dynLoss: 1.1382, colRisk: 34.530, smoothness: 6.8062, disVar: 0.0559}
{name:3                   , testing: False, dynLoss: 2.2023, colRisk: 12.215, smoothness: 6.8076, disVar: 0.1642}
{name:atrium1             , testing: False, dynLoss: 1.5378, colRisk: 3.8629, smoothness: 1.9322, disVar: 0.0065}
{name:20240911-222200     , testing: False, dynLoss: 0.5950, colRisk: 6.5725, smoothness: 2.5224, disVar: 0.0092}
{name:1                   , testing: False, dynLoss: 1.2283, colRisk: 20.639, smoothness: 9.4422, disVar: 0.0722}
{name:20240911-222757     , testing: False, dynLoss: 1.0861, colRisk: 2.5663, smoothness: 3.3769, disVar: 0.0102}
{name:car2                , testing: False, dynLoss: 1.6077, colRisk: 12.161, smoothness: 8.8202, disVar: 0.0110}
{name:20240911-221834     , testing: False, dynLoss: 1.7465, colRisk: 8.2301, smoothness: 2.9629, disVar: 0.0085}
{name:20240911-223049     , testing: False, dynLoss: 1.1966, colRisk: 4.7679, smoothness: 1.1562, disVar: 0.0170}
{name:3rdLeft-Col         , testing: False, dynLoss: 1.4387, colRisk: 7.7519, smoothness: 2.2285, disVar: 0.0147}
{name:20240911-221929     , testing: False, dynLoss: 0.9080, colRisk: 4.0209, smoothness: 8.3475, disVar: 0.0075}
{name:cafeCorner2         , testing: False, dynLoss: 0.6685, colRisk: 7.1138, smoothness: 4.0226, disVar: 0.0109}
{name:2ndRight            , testing: False, dynLoss: 1.2375, colRisk: 5.4664, smoothness: 3.9811, disVar: 0.0143}
{name:4                   , testing: False, dynLoss: 1.4300, colRisk: 22.365, smoothness: 1.2207, disVar: 0.0447}
{name:car1                , testing: False, dynLoss: 0.8118, colRisk: 16.409, smoothness: 1.2273, disVar: 0.0141}
{name:car3                , testing: False, dynLoss: 1.2488, colRisk: 2.6062, smoothness: 5.4767, disVar: 0.0112}
{name:test1               , testing: True, dynLoss: 1.7353, colRisk: 2.3005, smoothness: 1.3955, disVar: 0.0150}
{name:20240911-221617     , testing: False, dynLoss: 1.3080, colRisk: 8.6760, smoothness: 8.0564, disVar: 0.0103}
{name:2ndLeft2            , testing: True, dynLoss: 1.9359, colRisk: 4.0750, smoothness: 3.5882, disVar: 0.0130}
{name:3rdLeft2-Col        , testing: False, dynLoss: 1.4157, colRisk: 4.1066, smoothness: 2.0153, disVar: 0.0157}
Epoch 4 done at 2024-09-12-11-08-25
{name:2ndLeft1            , testing: False, dynLoss: 1.2802, colRisk: 3.6589, smoothness: 3.6727, disVar: 0.0218}
{name:20240911-222121     , testing: False, dynLoss: 1.7248, colRisk: 7.1687, smoothness: 5.4973, disVar: 0.0116}
{name:20240911-222405     , testing: False, dynLoss: 1.9373, colRisk: 6.0524, smoothness: 1.7382, disVar: 0.0161}
{name:2ndLeft3            , testing: False, dynLoss: 1.2588, colRisk: 9.8955, smoothness: 6.1758, disVar: 0.0132}
{name:2ndStair-uneven     , testing: True, dynLoss: 1.5866, colRisk: 6.1172, smoothness: 1.1365, disVar: 0.0695}
{name:2                   , testing: True, dynLoss: 1.5424, colRisk: 5.7387, smoothness: 1.5280, disVar: 0.0116}
{name:20240911-221513     , testing: False, dynLoss: 1.3938, colRisk: 12.430, smoothness: 6.5791, disVar: 0.0162}
{name:cafeCorner1         , testing: False, dynLoss: 0.9923, colRisk: 7.3614, smoothness: 1.5488, disVar: 0.0141}
{name:atrium2             , testing: False, dynLoss: 1.8383, colRisk: 3.5768, smoothness: 8.5504, disVar: 0.0251}
{name:test2               , testing: True, dynLoss: 2.3934, colRisk: 1.7550, smoothness: 2.0542, disVar: 0.0254}
{name:0                   , testing: False, dynLoss: 1.3019, colRisk: 31.952, smoothness: 0.0001, disVar: 0.0587}
{name:3                   , testing: False, dynLoss: nan, colRisk: nan, smoothness: 7.0556, disVar: 0.2222}
{name:atrium1             , testing: False, dynLoss: 1.6228, colRisk: 2.8713, smoothness: 1.0356, disVar: 0.0119}
{name:20240911-222200     , testing: False, dynLoss: 0.7947, colRisk: 5.8756, smoothness: 3.4144, disVar: 0.0152}
{name:1                   , testing: False, dynLoss: 2.7305, colRisk: 19.904, smoothness: 4.2178, disVar: 0.1091}
{name:20240911-222757     , testing: False, dynLoss: 1.3749, colRisk: 3.5428, smoothness: 3.9169, disVar: 0.0120}
{name:car2                , testing: False, dynLoss: 1.8748, colRisk: 10.661, smoothness: 1.3155, disVar: 0.0141}
{name:20240911-221834     , testing: False, dynLoss: 1.8237, colRisk: 7.5634, smoothness: 4.2736, disVar: 0.0130}
{name:20240911-223049     , testing: False, dynLoss: 1.1800, colRisk: 8.4698, smoothness: 1.4446, disVar: 0.0243}
{name:3rdLeft-Col         , testing: False, dynLoss: 1.2680, colRisk: 9.7008, smoothness: 1.8570, disVar: 0.0139}
{name:20240911-221929     , testing: False, dynLoss: 1.1579, colRisk: 3.6312, smoothness: 1.6153, disVar: 0.0111}
{name:cafeCorner2         , testing: False, dynLoss: 0.8863, colRisk: 8.1802, smoothness: 6.8198, disVar: 0.0161}
{name:2ndRight            , testing: False, dynLoss: 1.4137, colRisk: 7.1227, smoothness: 2.5524, disVar: 0.0180}
{name:4                   , testing: False, dynLoss: 1.3057, colRisk: 27.115, smoothness: 1.1033, disVar: 0.0346}
{name:car1                , testing: False, dynLoss: 0.7347, colRisk: 17.080, smoothness: 1.4944, disVar: 0.0223}
{name:car3                , testing: False, dynLoss: 1.4746, colRisk: 4.5849, smoothness: 7.6545, disVar: 0.0164}
{name:test1               , testing: True, dynLoss: 1.9201, colRisk: 2.7481, smoothness: 1.8346, disVar: 0.0213}
{name:20240911-221617     , testing: False, dynLoss: 1.4646, colRisk: 14.100, smoothness: 1.1353, disVar: 0.0130}
