{name:3rdLeft-Col         , testing: False, dynLoss: 1.7151, colRisk: 25.284, smoothness: 2.1346, disVar: 0.0169}
{name:20240911-221929     , testing: False, dynLoss: 4.1177, colRisk: 6.3626, smoothness: 6.7416, disVar: 0.0142}
{name:cafeCorner2         , testing: False, dynLoss: 0.9044, colRisk: 12.003, smoothness: 5.7652, disVar: 0.0175}
{name:2ndRight            , testing: False, dynLoss: 2.2403, colRisk: 22.064, smoothness: 6.0221, disVar: 0.0225}
{name:4                   , testing: False, dynLoss: 1.4947, colRisk: 21.588, smoothness: 1.3564, disVar: 0.0458}
{name:car1                , testing: False, dynLoss: 1.1207, colRisk: 21.183, smoothness: 1.5449, disVar: 0.0240}
{name:car3                , testing: False, dynLoss: 1.7815, colRisk: 11.658, smoothness: 6.9537, disVar: 0.0171}
{name:test1               , testing: True, dynLoss: 4.3641, colRisk: 6.4563, smoothness: 2.0537, disVar: 0.0249}
{name:20240911-221617     , testing: False, dynLoss: 1.8288, colRisk: 13.750, smoothness: 1.0145, disVar: 0.0182}
{name:2ndLeft2            , testing: True, dynLoss: 3.2254, colRisk: 10.621, smoothness: 4.7542, disVar: 0.0205}
{name:3rdLeft2-Col        , testing: False, dynLoss: 1.7701, colRisk: 12.727, smoothness: 2.0244, disVar: 0.0205}
Epoch 4 done at 2024-09-12-21-01-12
{name:2ndLeft1            , testing: False, dynLoss: 2.5687, colRisk: 6.0183, smoothness: 9.3739, disVar: 0.0484}
{name:20240911-222121     , testing: False, dynLoss: 2.6431, colRisk: 9.2191, smoothness: 4.4384, disVar: 0.0168}
{name:20240911-222405     , testing: False, dynLoss: 8.5793, colRisk: 7.4057, smoothness: 1.5613, disVar: 0.0234}
{name:2ndLeft3            , testing: False, dynLoss: 2.0079, colRisk: 15.546, smoothness: 8.0644, disVar: 0.0217}
{name:2ndStair-uneven     , testing: True, dynLoss: 3.5843, colRisk: 12.461, smoothness: 5.9583, disVar: 0.0715}
{name:2                   , testing: True, dynLoss: 2.2667, colRisk: 24.945, smoothness: 3.8652, disVar: 0.0254}
{name:20240911-221513     , testing: False, dynLoss: 6.3963, colRisk: 11.241, smoothness: 9.8822, disVar: 0.0361}
{name:cafeCorner1         , testing: False, dynLoss: 7.6204, colRisk: 9.2177, smoothness: 1.9268, disVar: 0.0218}
{name:atrium2             , testing: False, dynLoss: 4.3418, colRisk: 8.2715, smoothness: 1.5250, disVar: 0.0394}
{name:test2               , testing: True, dynLoss: 5.2371, colRisk: 3.8941, smoothness: 2.5939, disVar: 0.0340}
{name:0                   , testing: False, dynLoss: 3.8301, colRisk: 34.634, smoothness: 0.0002, disVar: 0.0817}
{name:3                   , testing: False, dynLoss: 8.8066, colRisk: 26.283, smoothness: 8.7212, disVar: 0.1906}
{name:atrium1             , testing: False, dynLoss: 7.9402, colRisk: 11.930, smoothness: 1.7752, disVar: 0.0198}
{name:20240911-222200     , testing: False, dynLoss: 1.3004, colRisk: 4.8153, smoothness: 5.4701, disVar: 0.0280}
{name:1                   , testing: False, dynLoss: 7.0227, colRisk: 26.063, smoothness: 0.0005, disVar: 0.2051}
{name:20240911-222757     , testing: False, dynLoss: 1.8783, colRisk: 9.0438, smoothness: 2.3273, disVar: 0.0184}
{name:car2                , testing: False, dynLoss: 2.8865, colRisk: 16.481, smoothness: 1.7107, disVar: 0.0218}
{name:20240911-221834     , testing: False, dynLoss: 4.9659, colRisk: 16.238, smoothness: 6.7943, disVar: 0.0219}
{name:20240911-223049     , testing: False, dynLoss: 1.5647, colRisk: 15.861, smoothness: 1.5593, disVar: 0.0335}
{name:3rdLeft-Col         , testing: False, dynLoss: 1.9861, colRisk: 19.663, smoothness: 2.1252, disVar: 0.0190}
{name:20240911-221929     , testing: False, dynLoss: 2.9908, colRisk: 4.0641, smoothness: 1.9816, disVar: 0.0205}
{name:cafeCorner2         , testing: False, dynLoss: 1.1905, colRisk: 9.5487, smoothness: 1.1658, disVar: 0.0248}
{name:2ndRight            , testing: False, dynLoss: 2.7434, colRisk: 10.422, smoothness: 4.5275, disVar: 0.0296}
{name:4                   , testing: False, dynLoss: 1.4212, colRisk: 24.412, smoothness: 1.6175, disVar: 0.0325}
{name:car1                , testing: False, dynLoss: 1.0314, colRisk: 18.168, smoothness: 1.5252, disVar: 0.0264}
{name:car3                , testing: False, dynLoss: 2.7649, colRisk: 6.3119, smoothness: 1.3209, disVar: 0.0286}
{name:test1               , testing: True, dynLoss: 5.5116, colRisk: 6.5459, smoothness: 3.4643, disVar: 0.0378}
{name:20240911-221617     , testing: False, dynLoss: 2.1674, colRisk: 17.306, smoothness: 1.1451, disVar: 0.0216}
{name:2ndLeft2            , testing: True, dynLoss: 4.7236, colRisk: 10.517, smoothness: 7.2748, disVar: 0.0313}
{name:3rdLeft2-Col        , testing: False, dynLoss: 5.5117, colRisk: 7.3754, smoothness: 2.3256, disVar: 0.0537}
Epoch 5 done at 2024-09-12-21-04-43
{name:2ndLeft1            , testing: False, dynLoss: 3.4549, colRisk: 8.2002, smoothness: 1.9595, disVar: 0.0595}
