{name:4                   , testing: False, dynLoss: 1.5696, colRisk: 18.936, smoothness: 2.0565, disVar: 0.0463}
{name:car1                , testing: False, dynLoss: 0.4161, colRisk: 17.485, smoothness: 2.4380, disVar: 0.0183}
{name:car3                , testing: False, dynLoss: 0.6151, colRisk: 4.9678, smoothness: 2.8109, disVar: 0.0010}
{name:test1               , testing: True, dynLoss: 0.6250, colRisk: 5.8937, smoothness: 6.1360, disVar: 0.0008}
{name:20240911-221617     , testing: False, dynLoss: 0.6510, colRisk: 17.521, smoothness: 4.1214, disVar: 0.0025}
{name:2ndLeft2            , testing: True, dynLoss: 0.8406, colRisk: 8.6067, smoothness: 1.3846, disVar: 0.0010}
{name:3rdLeft2-Col        , testing: False, dynLoss: 1.2133, colRisk: 8.9236, smoothness: 1.8629, disVar: 0.0100}
Epoch 1 done at 2024-09-12-10-50-36
{name:2ndLeft1            , testing: False, dynLoss: 0.8433, colRisk: 7.9435, smoothness: 2.1557, disVar: 0.0208}
{name:20240911-222121     , testing: False, dynLoss: 0.8534, colRisk: 7.3247, smoothness: 3.5122, disVar: 0.0012}
{name:20240911-222405     , testing: False, dynLoss: 1.1051, colRisk: 7.8087, smoothness: 2.5347, disVar: 0.0120}
{name:2ndLeft3            , testing: False, dynLoss: 0.8036, colRisk: 16.939, smoothness: 1.1189, disVar: 0.0044}
{name:2ndStair-uneven     , testing: True, dynLoss: 1.5086, colRisk: 11.987, smoothness: 3.9032, disVar: 0.0814}
{name:2                   , testing: True, dynLoss: 1.4226, colRisk: 19.320, smoothness: 6.3175, disVar: 0.0025}
{name:20240911-221513     , testing: False, dynLoss: 0.7476, colRisk: 13.022, smoothness: 9.1228, disVar: 0.0020}
{name:cafeCorner1         , testing: False, dynLoss: 0.7925, colRisk: 10.320, smoothness: 1.7140, disVar: 0.0106}
{name:atrium2             , testing: False, dynLoss: 0.8767, colRisk: 15.517, smoothness: 1.2374, disVar: 0.0046}
{name:test2               , testing: True, dynLoss: 1.2715, colRisk: 3.7986, smoothness: 1.5297, disVar: 0.0183}
{name:0                   , testing: False, dynLoss: 0.7316, colRisk: 33.864, smoothness: 2.0575, disVar: 0.0436}
{name:3                   , testing: False, dynLoss: 2.0625, colRisk: 3.7827, smoothness: 6.5806, disVar: 0.1690}
{name:atrium1             , testing: False, dynLoss: 0.8414, colRisk: 11.575, smoothness: 6.7430, disVar: 0.0020}
{name:20240911-222200     , testing: False, dynLoss: 0.3318, colRisk: 6.5761, smoothness: 2.3361, disVar: 0.0003}
{name:1                   , testing: False, dynLoss: 1.2857, colRisk: 40.760, smoothness: 2.7360, disVar: 0.0224}
{name:20240911-222757     , testing: False, dynLoss: 0.4841, colRisk: 8.4096, smoothness: 2.6234, disVar: 0.0016}
{name:car2                , testing: False, dynLoss: 0.7892, colRisk: 13.448, smoothness: 5.5147, disVar: 0.0016}
{name:20240911-221834     , testing: False, dynLoss: 1.3511, colRisk: 17.016, smoothness: 1.1868, disVar: 0.0006}
{name:20240911-223049     , testing: False, dynLoss: 0.7399, colRisk: 12.758, smoothness: 1.5568, disVar: 0.0027}
{name:3rdLeft-Col         , testing: False, dynLoss: 1.1406, colRisk: 18.626, smoothness: 2.0031, disVar: 0.0189}
{name:20240911-221929     , testing: False, dynLoss: 0.5943, colRisk: 4.1868, smoothness: 3.9848, disVar: 0.0002}
{name:cafeCorner2         , testing: False, dynLoss: 0.3432, colRisk: 11.507, smoothness: 2.4146, disVar: 0.0014}
